verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
ACT.23.17	23	17	Then Paul called one of the centurions unto {him}, and said, Bring this young man unto the chief captain: for he hath a certain thing to tell him.	0.1571	positive	Y Pablo, llamando á uno de los centuriones, dice: Lleva á este mancebo al tribuno, porque tiene cierto aviso que darle.
ACT.23.18	23	18	So he took him, and brought {him} to the chief captain, and said, Paul the prisoner called me unto {him}, and prayed me to bring this young man unto thee, who hath something to say unto thee.	0.1	neutral	El entonces tomándole, le llevó al tribuno, y dijo: El preso Pablo, llamándome, me rogó que trajese á ti este mancebo, que tiene algo que hablarte.
ACT.23.19	23	19	Then the chief captain took him by the hand, and went {with him} aside privately, and asked {him}, What is that thou hast to tell me?	0.0	neutral	Y el tribuno, tomándole de la mano y retirándose aparte, le preguntó: ¿Qué es lo que tienes que decirme?
ACT.23.20	23	20	And he said, The Jews have agreed to desire thee that thou wouldest bring down Paul to morrow into the council, as though they would enquire somewhat of him more perfectly.	0.4481	positive	Y él dijo: Los Judíos han concertado rogarte que mañana saques á Pablo al concilio, como que han de inquirir de él alguna cosa más cierta.
ACT.23.21	23	21	But do not thou yield unto them: for there lie in wait for him of them more than forty men, which have bound themselves with an oath, that they will neither eat nor drink till they have killed him: and now are they ready, looking for a promise from thee.	0.1667	positive	Mas tú no los creas; porque más de cuarenta hombres de ellos le acechan, los cuales han hecho voto debajo de maldición, de no comer ni beber hasta que le hayan muerto; y ahora están apercibidos esperando tu promesa.
ACT.23.22	23	22	So the chief captain {then} let the young man depart, and charged {him, See thou} tell no man that thou hast shewed these things to me.	0.1	neutral	Entonces el tribuno despidió al mancebo, mandándole que á nadie dijese que le había dado aviso de esto.
ACT.23.23	23	23	And he called unto {him} two centurions, saying, Make ready two hundred soldiers to go to Caesarea, and horsemen threescore and ten, and spearmen two hundred, at the third hour of the night;	0.0667	neutral	Y llamados dos centuriones, mandó que apercibiesen para la hora tercia de la noche doscientos soldados, que fuesen hasta Cesarea, y setenta de á caballo, y doscientos lanceros;
ACT.23.24	23	24	And provide {them} beasts, that they may set Paul on, and bring {him} safe unto Felix the governor.	0.5	positive	Y que aparejasen cabalgaduras en que poniendo á Pablo, le llevasen en salvo á Félix el Presidente.
ACT.23.25	23	25	And he wrote a letter after this manner:	0.0	neutral	Y escribió una carta en estos términos:
ACT.23.26	23	26	Claudius Lysias unto the most excellent governor Felix {sendeth} greeting.	0.75	positive	Claudio Lisias al excelentísimo gobernador Félix: Salud.
ACT.23.27	23	27	This man was taken of the Jews, and should have been killed of them: then came I with an army, and rescued him, having understood that he was a Roman.	-0.2	negative	A este hombre, aprehendido de los Judíos, y que iban ellos á matar, libré yo acudiendo con la tropa, habiendo entendido que era Romano.
ACT.23.28	23	28	And when I would have known the cause wherefore they accused him, I brought him forth into their council:	0.0	neutral	Y queriendo saber la causa por qué le acusaban, le llevé al concilio de ellos:
ACT.23.29	23	29	Whom I perceived to be accused of questions of their law, but to have nothing laid to his charge worthy of death or of bonds.	0.3333	positive	Y hallé que le acusaban de cuestiones de la ley de ellos, y que ningún crimen tenía digno de muerte ó de prisión.
ACT.23.30	23	30	And when it was told me how that the Jews laid wait for the man, I sent straightway to thee, and gave commandment to his accusers also to say before thee what {they had} against him. Farewell.	0.0	neutral	Mas siéndome dado aviso de asechanzas que le habían aparejado los Judíos, luego al punto le he enviado á ti, intimando también á los acusadores que traten delante de ti lo que tienen contra él. Pásalo bien.
ACT.23.31	23	31	Then the soldiers, as it was commanded them, took Paul, and brought {him} by night to Antipatris.	0.0	neutral	Y los soldados, tomando á Pablo como les era mandado, lleváronle de noche á Antipatris.
ACT.23.32	23	32	On the morrow they left the horsemen to go with him, and returned to the castle:	0.0	neutral	Y al día siguiente, dejando á los de á caballo que fuesen con él, se volvieron á la fortaleza.
ACT.23.33	23	33	Who, when they came to Caesarea, and delivered the epistle to the governor, presented Paul also before him.	0.0	neutral	y como llegaron á Cesarea, y dieron la carta al gobernador, presentaron también á Pablo delante de él.
ACT.23.34	23	34	And when the governor had read {the letter}, he asked of what province he was. And when he understood that {he was} of Cilicia;	0.0	neutral	Y el gobernador, leída la carta, preguntó de qué provincia era; y entendiendo que de Cilicia,
ACT.23.35	23	35	I will hear thee, said he, when thine accusers are also come. And he commanded him to be kept in Herod's judgment hall.	0.0	neutral	Te oiré, dijo, cuando vinieren tus acusadores. Y mandó que le guardasen en el pretorio de Herodes.
ACT.24.1	24	1	And after five days Ananias the high priest descended with the elders, and {with} a certain orator {named} Tertullus, who informed the governor against Paul.	0.1871	positive	Y CINCO días después descendió el sumo sacerdote Ananías, con algunos de los ancianos, y un cierto Tértulo, orador; y parecieron delante del gobernador contra Pablo.
ACT.24.2	24	2	And when he was called forth, Tertullus began to accuse {him}, saying, Seeing that by thee we enjoy great quietness, and that very worthy deeds are done unto this nation by thy providence,	0.5444	positive	Y citado que fué, Tértulo comenzó á acusar, diciendo: Como por causa tuya vivamos en grande paz, y muchas cosas sean bien gobernadas en el pueblo por tu prudencia,
ACT.24.3	24	3	We accept {it} always, and in all places, most noble Felix, with all thankfulness.	0.55	positive	Siempre y en todo lugar lo recibimos con todo hacimiento de gracias, oh excelentísimo Félix.
ACT.24.4	24	4	Notwithstanding, that I be not further tedious unto thee, I pray thee that thou wouldest hear us of thy clemency a few words.	-0.2333	negative	Empero por no molestarte más largamente, ruégote que nos oigas brevemente conforme á tu equidad.
ACT.24.5	24	5	For we have found this man {a} pestilent {fellow}, and a mover of sedition among all the Jews throughout the world, and a ringleader of the sect of the Nazarenes:	0.0	neutral	Porque hemos hallado que este hombre es pestilencial, y levantador de sediciones entre todos los Judíos por todo el mundo, y príncipe de la secta de los Nazarenos:
ACT.24.6	24	6	Who also hath gone about to profane the temple: whom we took, and would have judged according to our law.	0.0	neutral	El cual también tentó á violar el templo; y prendiéndole, le quisimos juzgar conforme á nuestra ley:
ACT.24.7	24	7	But the chief captain Lysias came {upon us}, and with great violence took {him} away out of our hands,	0.8	positive	Mas interviniendo el tribuno Lisias, con grande violencia le quitó de nuestras manos,
ACT.24.8	24	8	Commanding his accusers to come unto thee: by examining of whom thyself mayest take knowledge of all these things, whereof we accuse him.	0.0	neutral	Mandando á sus acusadores que viniesen á ti; del cual tú mismo juzgando, podrás entender todas estas cosas de que le acusamos.
ACT.24.9	24	9	And the Jews also assented, saying that these things were so.	0.0	neutral	Y contendían también los Judíos, diciendo ser así estas cosas.
ACT.24.10	24	10	Then Paul, after that the governor had beckoned unto him to speak, answered, Forasmuch as I know that thou hast been of many years a judge unto this nation, I do the more cheerfully answer for myself:	0.4667	positive	Entonces Pablo, haciéndole el gobernador señal que hablase, respondió: Porque sé que muchos años ha eres gobernador de esta nación, con buen ánimo satisfaré por mí.
ACT.24.11	24	11	Because that thou mayest understand, that there are yet but twelve days since I went up to Jerusalem for to worship.	0.0	neutral	Porque tú puedes entender que no hace más de doce días que subí á adorar á Jerusalem;
ACT.24.12	24	12	And they neither found me in the temple disputing with any man, neither raising up the people, neither in the synagogues, nor in the city:	0.0	neutral	Y ni me hallaron en el templo disputando con ninguno, ni haciendo concurso de multitud, ni en sinagogas, ni en la ciudad;
ACT.24.13	24	13	Neither can they prove the things whereof they now accuse me.	0.0	neutral	Ni te pueden probar las cosas de que ahora me acusan.
ACT.24.14	24	14	But this I confess unto thee, that after the way which they call heresy, so worship I the God of my fathers, believing all things which are written in the law and in the prophets:	0.0	neutral	Esto empero te confieso, que conforme á aquel Camino que llaman herejía, así sirvo al Dios de mis padres, creyendo todas las cosas que en la ley y en los profetas están escritas;
ACT.24.15	24	15	And have hope toward God, which they themselves also allow, that there shall be a resurrection of the dead, both of the just and unjust.	-0.2	negative	Teniendo esperanza en Dios que ha de haber resurrección de los muertos, así de justos como de injustos, la cual también ellos esperan.
ACT.24.16	24	16	And herein do I exercise myself, to have always a conscience void of offence toward God, and {toward} men.	0.0	neutral	Y por esto, procuro yo tener siempre conciencia sin remordimiento acerca de Dios y acerca de los hombres.
ACT.24.17	24	17	Now after many years I came to bring alms to my nation, and offerings.	0.5	positive	Mas pasados muchos años, vine á hacer limosnas á mi nación, y ofrendas,
ACT.24.18	24	18	Whereupon certain Jews from Asia found me purified in the temple, neither with multitude, nor with tumult.	0.2143	positive	Cuando me hallaron purificado en el templo (no con multitud ni con alboroto) unos Judíos de Asia;
ACT.24.19	24	19	Who ought to have been here before thee, and object, if they had ought against me.	0.0	neutral	Los cuales debieron comparecer delante de ti, y acusarme, si contra mí tenían algo.
ACT.24.20	24	20	Or else let these same {here} say, if they have found any evil doing in me, while I stood before the council,	-0.5	negative	O digan estos mismos si hallaron en mí alguna cosa mal hecha, cuando yo estuve en el concilio,
ACT.24.21	24	21	Except it be for this one voice, that I cried standing among them, Touching the resurrection of the dead I am called in question by you this day.	0.15	positive	Si no sea que, estando entre ellos prorrumpí en alta voz: Acerca de la resurrección de los muertos soy hoy juzgado de vosotros.
ACT.24.22	24	22	And when Felix heard these things, having more perfect knowledge of {that} way, he deferred them, and said, When Lysias the chief captain shall come down, I will know the uttermost of your matter.	0.4481	positive	Entonces Félix, oídas estas cosas, estando bien informado de esta secta, les puso dilación, diciendo: Cuando descendiere el tribuno Lisias acabaré de conocer de vuestro negocio.
ACT.24.23	24	23	And he commanded a centurion to keep Paul, and to let {him} have liberty, and that he should forbid none of his acquaintance to minister or come unto him.	0.0	neutral	Y mandó al centurión que Pablo fuese guardado, y aliviado de las prisiones; y que no vedase á ninguno de sus familiares servirle, ó venir á él.
ACT.24.24	24	24	And after certain days, when Felix came with his wife Drusilla, which was a Jewess, he sent for Paul, and heard him concerning the faith in Christ.	0.2143	positive	Y algunos días después, viniendo Félix con Drusila, su mujer, la cual era Judía, llamó á Pablo, y oyó de él la fe que es en Jesucristo.
ACT.24.25	24	25	And as he reasoned of righteousness, temperance, and judgment to come, Felix trembled, and answered, Go thy way for this time; when I have a convenient season, I will call for thee.	0.0	neutral	Y disertando él de la justicia, y de la continencia, y del juicio venidero, espantado Félix, respondió: Ahora vete, mas en teniendo oportunidad te llmaré:
ACT.24.26	24	26	He hoped also that money should have been given him of Paul, that he might loose him: wherefore he sent for him the oftener, and communed with him.	-0.0769	neutral	Esperando también con esto, que de parte de Pablo le serían dados dineros, porque le soltase; por lo cual, haciéndole venir muchas veces, hablaba con él.
ACT.24.27	24	27	But after two years Porcius Festus came into Felix' room: and Felix, willing to shew the Jews a pleasure, left Paul bound.	0.125	positive	Mas al cabo de dos años recibió Félix por sucesor á Porcio Festo: y queriendo Félix ganar la gracia de los Judíos, dejó preso á Pablo.
ACT.25.1	25	1	Now when Festus was come into the province, after three days he ascended from Caesarea to Jerusalem.	0.0	neutral	FESTO pues, entrado en la provincia, tres días después subió de Cesarea á Jerusalem.
ACT.25.2	25	2	Then the high priest and the chief of the Jews informed him against Paul, and besought him,	0.16	positive	Y vinieron á él los príncipes de los sacerdotes y los principales de los Judíos contra Pablo; y le rogaron,
ACT.25.3	25	3	And desired favour against him, that he would send for him to Jerusalem, laying wait in the way to kill him.	0.0	neutral	Pidiendo gracia contra él, que le hiciese traer á Jerusalem, poniendo ellos asechanzas para matarle en el camino.
ACT.25.4	25	4	But Festus answered, that Paul should be kept at Caesarea, and that he himself would depart shortly {thither}.	0.0	neutral	Mas Festo respondió, que Pablo estaba guardado en Cesarea, y que él mismo partiría presto.
ACT.25.5	25	5	Let them therefore, said he, which among you are able, go down with {me}, and accuse this man, if there be any wickedness in him.	0.1722	positive	Los que de vosotros pueden, dijo desciendan juntamente; y si hay algún crimen en este varón, acúsenle.
ACT.25.6	25	6	And when he had tarried among them more than ten days, he went down unto Caesarea; and the next day sitting on the judgment seat commanded Paul to be brought. {more...: or, as some copies read, no more than eight or ten days}	0.0849	neutral	Y deteniéndose entre ellos no más de ocho ó diez días, venido á Cesarea, el siguiente día se sentó en el tribunal, y mandó que Pablo fuese traído.
ACT.25.7	25	7	And when he was come, the Jews which came down from Jerusalem stood round about, and laid many and grievous complaints against Paul, which they could not prove.	-0.1639	negative	El cual venido, le rodearon los Judíos que habían venido de Jerusalem, poniendo contra Pablo muchas y graves acusaciones, las cuales no podían probar;
ACT.25.8	25	8	While he answered for himself, Neither against the law of the Jews, neither against the temple, nor yet against Caesar, have I offended any thing at all.	0.0	neutral	Alegando él por su parte: Ni contra la ley de los Judíos, ni contra el templo, ni contra César he pecado en nada.
ACT.25.9	25	9	But Festus, willing to do the Jews a pleasure, answered Paul, and said, Wilt thou go up to Jerusalem, and there be judged of these things before me?	0.25	positive	Mas Festo, queriendo congraciarse con los Judíos, respondiendo á Pablo, dijo: ¿Quieres subir á Jerusalem, y allá ser juzgado de estas cosas delante de mí?
ACT.25.10	25	10	Then said Paul, I stand at Caesar's judgment seat, where I ought to be judged: to the Jews have I done no wrong, as thou very well knowest.	0.225	positive	Y Pablo dijo: Ante el tribunal de César estoy, donde conviene que sea juzgado. A los Judíos no he hecho injuria alguna, como tú sabes muy bien.
ACT.25.11	25	11	For if I be an offender, or have committed any thing worthy of death, I refuse not to die: but if there be none of these things whereof these accuse me, no man may deliver me unto them. I appeal unto Caesar.	0.3333	positive	Porque si alguna injuria, ó cosa alguna digna de muerte he hecho, no rehuso morir; mas si nada hay de las cosas de que éstos me acusan, nadie puede darme á ellos. A César apelo.
ACT.25.12	25	12	Then Festus, when he had conferred with the council, answered, Hast thou appealed unto Caesar? unto Caesar shalt thou go.	0.0	neutral	Entonces Festo, habiendo hablado con el consejo, respondió: ¿A César has apelado? á César irás.
ACT.25.13	25	13	And after certain days king Agrippa and Bernice came unto Caesarea to salute Festus.	0.2143	positive	Y pasados algunos días, el rey Agripa y Bernice vinieron á Cesarea á saludar á Festo.
ACT.25.14	25	14	And when they had been there many days, Festus declared Paul's cause unto the king, saying, There is a certain man left in bonds by Felix:	0.2381	positive	Y como estuvieron allí muchos días, Festo declaró la causa de Pablo al rey, diciendo: Un hombre ha sido dejado preso por Félix,
ACT.25.15	25	15	About whom, when I was at Jerusalem, the chief priests and the elders of the Jews informed {me}, desiring {to have} judgment against him.	0.0	neutral	Sobre el cual, cuando fuí á Jerusalem, vinieron á mí los príncipes de los sacerdotes y los ancianos de los Judíos, pidiendo condenación contra él:
ACT.25.16	25	16	To whom I answered, It is not the manner of the Romans to deliver any man to die, before that he which is accused have the accusers face to face, and have licence to answer for himself concerning the crime laid against him.	0.0	neutral	A los cuales respondí: no ser costumbre de los Romanos dar alguno á la muerte antes que el que es acusado tenga presentes sus acusadores, y haya lugar de defenderse de la acusación.
ACT.25.17	25	17	Therefore, when they were come hither, without any delay on the morrow I sat on the judgment seat, and commanded the man to be brought forth.	0.0	neutral	Así que, habiendo venido ellos juntos acá, sin ninguna dilación, al día siguiente, sentado en el tribunal, mandé traer al hombre;
ACT.25.18	25	18	Against whom when the accusers stood up, they brought none accusation of such things as I supposed:	0.0	neutral	Y estando presentes los acusadores, ningún cargo produjeron de los que yo sospechaba:
ACT.25.19	25	19	But had certain questions against him of their own superstition, and of one Jesus, which was dead, whom Paul affirmed to be alive.	0.1786	positive	Solamente tenían contra él ciertas cuestiones acerca de su superstición, y de un cierto Jesús, difunto, el cual Pablo afirmaba que estaba vivo.
ACT.25.20	25	20	And because I doubted of such manner of questions, I asked {him} whether he would go to Jerusalem, and there be judged of these matters. {I doubted...: or, I was doubtful how to enquire hereof}	-0.4	negative	Y yo, dudando en cuestión semejante, dije, si quería ir á Jerusalem, y allá ser juzgado de estas cosas.
ACT.25.21	25	21	But when Paul had appealed to be reserved unto the hearing of Augustus, I commanded him to be kept till I might send him to Caesar. {hearing: or, judgment}	0.0	neutral	Mas apelando Pablo á ser guardado al conocimiento de Augusto, mandé que le guardasen hasta que le enviara á César.
ACT.25.22	25	22	Then Agrippa said unto Festus, I would also hear the man myself. To morrow, said he, thou shalt hear him.	0.0	neutral	Entonces Agripa dijo á Festo: Yo también quisiera oir á ese hombre. Y él dijo: Mañana le oirás.
ACT.25.23	25	23	And on the morrow, when Agrippa was come, and Bernice, with great pomp, and was entered into the place of hearing, with the chief captains, and principal men of the city, at Festus' commandment Paul was brought forth.	0.8	positive	Y al otro día, viniendo Agripa y Bernice con mucho aparato, y entrando en la audiencia con los tribunos y principales hombres de la ciudad, por mandato de Festo, fué traído Pablo.
ACT.25.24	25	24	And Festus said, King Agrippa, and all men which are here present with us, ye see this man, about whom all the multitude of the Jews have dealt with me, both at Jerusalem, and {also} here, crying that he ought not to live any longer.	-0.0212	neutral	Entonces Festo dijo: Rey Agripa, y todos los varones que estáis aquí juntos con nosotros: veis á éste, por el cual toda la multitud de los Judíos me ha demandado en Jerusalem y aquí, dando voces que no conviene que viva más;
ACT.25.25	25	25	But when I found that he had committed nothing worthy of death, and that he himself hath appealed to Augustus, I have determined to send him.	0.3333	positive	Mas yo, hallando que ninguna cosa digna de muerte ha hecho, y él mismo apelando á Augusto, he determinado enviarle:
ACT.25.26	25	26	Of whom I have no certain thing to write unto my lord. Wherefore I have brought him forth before you, and specially before thee, O king Agrippa, that, after examination had, I might have somewhat to write.	0.125	positive	Del cual no tengo cosa cierta que escriba al señor; por lo que le he sacado á vosotros, y mayormente á tí, oh rey Agripa, para que hecha información, tenga yo qué escribir.
ACT.25.27	25	27	For it seemeth to me unreasonable to send a prisoner, and not withal to signify the crimes {laid} against him.	0.0	neutral	Porque fuera de razón me parece enviar un preso, y no informar de las causas.
