verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
ZEC.14.5	14	5	And ye shall flee {to} the valley of the mountains; for the valley of the mountains shall reach unto Azal: yea, ye shall flee, like as ye fled from before the earthquake in the days of Uzziah king of Judah: and the LORD my God shall come, {and} all the saints with thee. {the mountains: or, my mountains} {for the...: or, when he shall touch the valley of the mountains to the place he separated}	0.0	neutral	Vocês fugirão pelo meu vale entre os montes, pois ele se estenderá até Azel. Fugirão como fugiram do terremoto nos dias de Uzias, rei de Judá. Então o Senhor, o meu Deus, virá com todos os seus santos.
ZEC.14.6	14	6	And it shall come to pass in that day, {that} the light shall not be clear, {nor} dark: {that the...: that is, it shall not be clear in some places, and dark in other places of the world} {clear: Heb. precious} {dark: Heb. thickness}	-0.0125	neutral	Naquele dia não haverá calor nem frio.
ZEC.14.7	14	7	But it shall be one day which shall be known to the LORD, not day, nor night: but it shall come to pass, {that} at evening time it shall be light. {it shall be...: or, the day shall be one}	0.4	positive	Será um dia único, no qual não haverá separação entre dia e noite, porque quando chegar a noite ainda estará claro. Um dia que o Senhor conhece.
ZEC.14.8	14	8	And it shall be in that day, {that} living waters shall go out from Jerusalem; half of them toward the former sea, and half of them toward the hinder sea: in summer and in winter shall it be. {former: or, eastern}	-0.0833	neutral	Naquele dia águas correntes fluirão de Jerusalém, metade delas para o mar do leste e metade para o mar do oeste. Isto acontecerá tanto no verão quanto no inverno.
ZEC.14.9	14	9	And the LORD shall be king over all the earth: in that day shall there be one LORD, and his name one.	0.0	neutral	O Senhor será rei de toda a terra. Naquele dia haverá um só Senhor e o seu nome será o único nome.
ZEC.14.10	14	10	All the land shall be turned as a plain from Geba to Rimmon south of Jerusalem: and it shall be lifted up, and inhabited in her place, from Benjamin's gate unto the place of the first gate, unto the corner gate, and {from} the tower of Hananeel unto the king's winepresses. {turned: or, compassed} {inhabited: or, shall abide}	0.0179	neutral	A terra toda, de Geba até Rimom, ao sul de Jerusalém, será semelhante à Arabá. Mas Jerusalém será restabelecida e permanecerá em seu lugar, desde a porta de Benjamim até o lugar da primeira porta, até a porta da Esquina, e desde a torre de Hananeel até aos lagares do rei.
ZEC.14.11	14	11	And {men} shall dwell in it, and there shall be no more utter destruction; but Jerusalem shall be safely inhabited. {shall be: or, shall abide}	0.0833	neutral	Será habitada; nunca mais será destruída. Jerusalém estará segura.
ZEC.14.12	14	12	And this shall be the plague wherewith the LORD will smite all the people that have fought against Jerusalem; Their flesh shall consume away while they stand upon their feet, and their eyes shall consume away in their holes, and their tongue shall consume away in their mouth.	0.0	neutral	Esta é a praga com a qual o Senhor castigará todas as nações que lutarem contra Jerusalém: Sua carne apodrecerá enquanto estiverem ainda em pé, seus olhos apodrecerão em suas órbitas e sua língua apodrecerá dentro de suas bocas.
ZEC.14.13	14	13	And it shall come to pass in that day, {that} a great tumult from the LORD shall be among them; and they shall lay hold every one on the hand of his neighbour, and his hand shall rise up against the hand of his neighbour.	0.8	positive	Naquele dia grande confusão dominará essas nações, causada pelo Senhor. Cada um atacará o que estiver ao seu lado.
ZEC.14.14	14	14	And Judah also shall fight at Jerusalem; and the wealth of all the heathen round about shall be gathered together, gold, and silver, and apparel, in great abundance. {Judah...: or, thou also, O Judah shalt} {at: or, against}	0.3	positive	Também Judá lutará em Jerusalém. A riqueza de todas as nações vizinhas será recolhida, grandes quantidades de ouro, prata e roupas.
ZEC.14.15	14	15	And so shall be the plague of the horse, of the mule, of the camel, and of the ass, and of all the beasts that shall be in these tents, as this plague.	0.0	neutral	A mesma praga cairá sobre cavalos e mulas, camelos e burros, sobre todos os animais daquelas nações.
ZEC.14.16	14	16	And it shall come to pass, {that} every one that is left of all the nations which came against Jerusalem shall even go up from year to year to worship the King, the LORD of hosts, and to keep the feast of tabernacles.	0.0	neutral	Então, os sobreviventes de todas as nações que atacaram Jerusalém subirão ano após ano para adorar o rei, o Senhor dos Exércitos, para celebrar a festa das Cabanas.
ZEC.14.17	14	17	And it shall be, {that} whoso will not come up of {all} the families of the earth unto Jerusalem to worship the King, the LORD of hosts, even upon them shall be no rain.	0.0	neutral	Se algum dentre os povos da terra não subir a Jerusalém para adorar o Rei, o Senhor dos Exércitos, não virá para ele a chuva.
ZEC.14.18	14	18	And if the family of Egypt go not up, and come not, that {have} no {rain}; there shall be the plague, wherewith the LORD will smite the heathen that come not up to keep the feast of tabernacles. {that have no: Heb. upon whom there is not}	0.0	neutral	Se os egípcios não subirem para participar, o Senhor mandará sobre eles a praga com a qual afligirá as nações que se recusarem a ir celebrar a festa das Cabanas.
ZEC.14.19	14	19	This shall be the punishment of Egypt, and the punishment of all nations that come not up to keep the feast of tabernacles. {punishment: or, sin}	0.0	neutral	Sim, essa será a punição do Egito e de todas as nações que não forem celebrar a festa das Cabanas.
ZEC.14.20	14	20	In that day shall there be upon the bells of the horses, HOLINESS UNTO THE LORD; and the pots in the LORD'S house shall be like the bowls before the altar. {bells: or, bridles}	0.0	neutral	"Naquele dia estará inscrito nas sinetas penduradas nos cavalos: ""Separado para o Senhor"". Os caldeirões do templo do Senhor serão tão sagrados quanto as bacias diante do altar."
ZEC.14.21	14	21	Yea, every pot in Jerusalem and in Judah shall be holiness unto the LORD of hosts: and all they that sacrifice shall come and take of them, and seethe therein: and in that day there shall be no more the Canaanite in the house of the LORD of hosts.	-0.25	negative	Cada panela de Jerusalém e de Judá será separada para o Senhor dos Exércitos, e todos os que vierem sacrificar pegarão panelas e cozinharão nelas. E a partir daquele dia, nunca mais haverá comerciantes no templo do Senhor dos Exércitos.
