verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
PRO.31.5	31	5	Lest they drink, and forget the law, and pervert the judgment of any of the afflicted. {prevert: Heb. alter} {of any...: Heb. of all the sons of affliction}	0.0	neutral	No sea que bebiendo olviden la ley, Y perviertan el derecho de todos los hijos afligidos.
PRO.31.6	31	6	Give strong drink unto him that is ready to perish, and wine unto those that be of heavy hearts. {of...: Heb. bitter of soul}	0.0833	neutral	Dad la cerveza al desfallecido, Y el vino á los de amargo ánimo:
PRO.31.7	31	7	Let him drink, and forget his poverty, and remember his misery no more.	-0.25	negative	Beban, y olvídense de su necesidad, Y de su miseria no más se acuerden.
PRO.31.8	31	8	Open thy mouth for the dumb in the cause of all such as are appointed to destruction. {such...: Heb. the sons of destruction}	-0.0938	neutral	Abre tu boca por el mudo, En el juicio de todos los hijos de muerte.
PRO.31.9	31	9	Open thy mouth, judge righteously, and plead the cause of the poor and needy.	-0.2	negative	Abre tu boca, juzga justicia, Y el derecho del pobre y del menesteroso.
PRO.31.10	31	10	Who can find a virtuous woman? for her price {is} far above rubies.	0.05	neutral	Mujer fuerte, ¿quién la hallará? Porque su estima sobrepuja largamente á la de piedras preciosas.
PRO.31.11	31	11	The heart of her husband doth safely trust in her, so that he shall have no need of spoil.	0.5	positive	El corazón de su marido está en ella confiado, Y no tendrá necesidad de despojo.
PRO.31.12	31	12	She will do him good and not evil all the days of her life.	0.6	positive	Darále ella bien y no mal, Todos los días de su vida.
PRO.31.13	31	13	She seeketh wool, and flax, and worketh willingly with her hands.	0.25	positive	Buscó lana y lino, Y con voluntad labró de sus manos.
PRO.31.14	31	14	She is like the merchants' ships; she bringeth her food from afar.	0.0	neutral	Fué como navío de mercader: Trae su pan de lejos.
PRO.31.15	31	15	She riseth also while it is yet night, and giveth meat to her household, and a portion to her maidens.	0.0	neutral	Levantóse aun de noche, Y dió comida á su familia, Y ración á sus criadas.
PRO.31.16	31	16	She considereth a field, and buyeth it: with the fruit of her hands she planteth a vineyard. {buyeth: Heb. taketh}	0.0	neutral	Consideró la heredad, y compróla; Y plantó viña del fruto de sus manos.
