verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
REV.12.16	12	16	And the earth helped the woman, and the earth opened her mouth, and swallowed up the flood which the dragon cast out of his mouth.	0.0	neutral	A terra, porém, ajudou a mulher, abrindo a boca e engolindo o rio que o dragão fizera jorrar da sua boca.
REV.12.17	12	17	And the dragon was wroth with the woman, and went to make war with the remnant of her seed, which keep the commandments of God, and have the testimony of Jesus Christ.	0.0	neutral	O dragão irou-se contra a mulher e saiu para guerrear contra o restante da sua descendência, os que obedecem aos mandamentos de Deus e se mantêm fiéis ao testemunho de Jesus.
REV.12.18	12	18	And I stood upon the sand of the sea.	0.0	neutral	Então o dragão se pôs em pé na areia do mar.
REV.13.1	13	1	And saw a beast rise up out of the sea, having seven heads and ten horns, and upon his horns ten crowns, and upon his heads the name of blasphemy. {name: or, names}	0.0	neutral	Vi uma besta que saía do mar. Tinha dez chifres e sete cabeças, com dez coroas, uma sobre cada chifre, e em cada cabeça um nome de blasfêmia.
REV.13.2	13	2	And the beast which I saw was like unto a leopard, and his feet were as {the feet} of a bear, and his mouth as the mouth of a lion: and the dragon gave him his power, and his seat, and great authority.	0.8	positive	A besta que vi era semelhante a um leopardo, mas tinha pés como os de urso e boca como a de leão. O dragão deu à besta o seu poder, o seu trono e grande autoridade.
REV.13.3	13	3	And I saw one of his heads as it were wounded to death; and his deadly wound was healed: and all the world wondered after the beast. {wounded: Gr. slain}	-0.2	negative	Uma das cabeças da besta parecia ter sofrido um ferimento mortal, mas o ferimento mortal foi curado. Todo o mundo ficou maravilhado e seguiu a besta.
REV.13.4	13	4	And they worshipped the dragon which gave power unto the beast: and they worshipped the beast, saying, Who {is} like unto the beast? who is able to make war with him?	0.5	positive	"Adoraram o dragão, que tinha dado autoridade à besta, e também adoraram a besta, dizendo: ""Quem é como a besta? Quem pode guerrear contra ela? """
REV.13.5	13	5	And there was given unto him a mouth speaking great things and blasphemies; and power was given unto him to continue forty {and} two months. {to continue: or, to make war}	0.8	positive	À besta foi dada uma boca para falar palavras arrogantes e blasfemas, e lhe foi autoridade para agir durante quarenta e dois meses.
REV.13.6	13	6	And he opened his mouth in blasphemy against God, to blaspheme his name, and his tabernacle, and them that dwell in heaven.	0.0	neutral	Ela abriu a boca para blasfemar contra Deus e amaldiçoar o seu nome e o seu tabernáculo, os que habitam no céu.
REV.13.7	13	7	And it was given unto him to make war with the saints, and to overcome them: and power was given him over all kindreds, and tongues, and nations.	0.0	neutral	Foi-lhe dado poder para guerrear contra os santos e vencê-los. Foi-lhe dada autoridade sobre toda tribo, povo, língua e nação.
REV.13.8	13	8	And all that dwell upon the earth shall worship him, whose names are not written in the book of life of the Lamb slain from the foundation of the world.	0.0	neutral	Todos os habitantes da terra adorarão a besta, a saber, todos aqueles que não tiveram seus nomes escritos no livro da vida do Cordeiro que foi morto desde a criação do mundo.
REV.13.9	13	9	If any man have an ear, let him hear.	0.0	neutral	Aquele que tem ouvidos ouça:
REV.13.10	13	10	He that leadeth into captivity shall go into captivity: he that killeth with the sword must be killed with the sword. Here is the patience and the faith of the saints.	-0.2	negative	Se alguém há de ir para o cativeiro, para o cativeiro irá. Se alguém há de ser morto à espada, à espada haverá de ser morto. Aqui estão a perseverança e a fidelidade dos santos.
REV.13.11	13	11	And I beheld another beast coming up out of the earth; and he had two horns like a lamb, and he spake as a dragon.	0.0	neutral	Então vi outra besta que saía da terra, com dois chifres como cordeiro, mas que falava como dragão.
REV.13.12	13	12	And he exerciseth all the power of the first beast before him, and causeth the earth and them which dwell therein to worship the first beast, whose deadly wound was healed.	0.1	neutral	Exercia toda a autoridade da primeira besta, em nome dela, e fazia a terra e seus habitantes adorarem a primeira besta, cujo ferimento mortal havia sido curado.
REV.13.13	13	13	And he doeth great wonders, so that he maketh fire come down from heaven on the earth in the sight of men,	0.3222	positive	E realizava grandes sinais, chegando a fazer descer fogo do céu à terra, à vista dos homens.
REV.13.14	13	14	And deceiveth them that dwell on the earth by {the means of} those miracles which he had power to do in the sight of the beast; saying to them that dwell on the earth, that they should make an image to the beast, which had the wound by a sword, and did live.	0.1364	positive	Por causa dos sinais que lhe foi permitido realizar em nome da primeira besta, ela enganou os habitantes da terra. Ordenou-lhes que fizessem uma imagem em honra da besta que fora ferida pela espada e contudo revivera.
REV.13.15	13	15	And he had power to give life unto the image of the beast, that the image of the beast should both speak, and cause that as many as would not worship the image of the beast should be killed. {life: Gr. breath}	0.15	positive	Foi-lhe dado poder para dar fôlego à imagem da primeira besta, de modo que ela podia falar e fazer que fossem mortos todos os que se recusassem a adorar a imagem.
REV.13.16	13	16	And he causeth all, both small and great, rich and poor, free and bond, to receive a mark in their right hand, or in their foreheads: {to receive: Gr. to give them}	0.0658	neutral	Também obrigou todos, pequenos e grandes, ricos e pobres, livres e escravos, a receberem certa marca na mão direita ou na testa,
REV.13.17	13	17	And that no man might buy or sell, save he that had the mark, or the name of the beast, or the number of his name.	0.0	neutral	para que ninguém pudesse comprar nem vender, a não ser quem tivesse a marca, que é o nome da besta ou o número do seu nome.
REV.13.18	13	18	Here is wisdom. Let him that hath understanding count the number of the beast: for it is the number of a man; and his number {is} Six hundred threescore {and} six.	0.0	neutral	Aqui há sabedoria. Aquele que tem entendimento calcule o número da besta, pois é número de homem. Seu número é seiscentos e sessenta e seis.
REV.14.1	14	1	And I looked, and, lo, a Lamb stood on the mount Sion, and with him an hundred forty {and} four thousand, having his Father's name written in their foreheads.	0.0	neutral	Então olhei, e diante de mim estava o Cordeiro, de pé sobre o monte Sião, e com ele cento e quarenta e quatro mil que traziam escritos na testa o nome dele e o nome de seu Pai.
REV.14.2	14	2	And I heard a voice from heaven, as the voice of many waters, and as the voice of a great thunder: and I heard the voice of harpers harping with their harps:	0.65	positive	Ouvi um som do céu como o de muitas águas e de um forte trovão. Era como o de harpistas tocando suas harpas.
REV.14.3	14	3	And they sung as it were a new song before the throne, and before the four beasts, and the elders: and no man could learn that song but the hundred {and} forty {and} four thousand, which were redeemed from the earth.	0.1364	positive	Eles cantavam um cântico novo diante do trono, dos quatro seres viventes e dos anciãos. Ninguém podia aprender o cântico, a não ser os cento e quarenta e quatro mil que haviam sido comprados da terra.
REV.14.4	14	4	These are they which were not defiled with women; for they are virgins. These are they which follow the Lamb whithersoever he goeth. These were redeemed from among men, {being} the firstfruits unto God and to the Lamb. {redeemed: Gr. bought}	0.0	neutral	Estes são os que não se contaminaram com mulheres, pois se conservaram castos e seguem o Cordeiro por onde quer que ele vá. Foram comprados dentre os homens e ofertados como primícias a Deus e ao Cordeiro.
REV.14.5	14	5	And in their mouth was found no guile: for they are without fault before the throne of God.	0.0	neutral	Mentira nenhuma foi encontrada em suas bocas; são imaculados.
REV.14.6	14	6	And I saw another angel fly in the midst of heaven, having the everlasting gospel to preach unto them that dwell on the earth, and to every nation, and kindred, and tongue, and people,	0.8	positive	Então vi outro anjo, que voava pelo céu e tinha na mão o evangelho eterno para proclamar aos que habitam na terra, a toda nação, tribo, língua e povo.
REV.14.7	14	7	Saying with a loud voice, Fear God, and give glory to him; for the hour of his judgment is come: and worship him that made heaven, and earth, and the sea, and the fountains of waters.	0.1	neutral	"Ele disse em alta voz: ""Temam a Deus e glorifiquem-no, pois chegou a hora do seu juízo. Adorem aquele que fez os céus, a terra, o mar e as fontes das águas""."
REV.14.8	14	8	And there followed another angel, saying, Babylon is fallen, is fallen, that great city, because she made all nations drink of the wine of the wrath of her fornication.	0.8	positive	"Um segundo anjo o seguiu, dizendo: ""Caiu! Caiu a grande Babilônia que fez todas as nações beberem do vinho da fúria da sua prostituição! """
REV.14.9	14	9	And the third angel followed them, saying with a loud voice, If any man worship the beast and his image, and receive {his} mark in his forehead, or in his hand,	0.05	neutral	"Um terceiro anjo os seguiu, dizendo em alta voz: ""Se alguém adorar a besta e a sua imagem e receber a sua marca na testa ou na mão,"
REV.14.10	14	10	The same shall drink of the wine of the wrath of God, which is poured out without mixture into the cup of his indignation; and he shall be tormented with fire and brimstone in the presence of the holy angels, and in the presence of the Lamb:	0.0	neutral	também beberá do vinho do furor de Deus que foi derramado sem mistura no cálice da sua ira. Será ainda atormentado com enxofre ardente na presença dos santos anjos e do Cordeiro,
REV.14.11	14	11	And the smoke of their torment ascendeth up for ever and ever: and they have no rest day nor night, who worship the beast and his image, and whosoever receiveth the mark of his name.	0.0	neutral	"e a fumaça do tormento de tais pessoas sobe para todo o sempre. Para todos os que adoram a besta e a sua imagem, e para quem recebe a marca do seu nome, não há descanso, dia e noite""."
REV.14.12	14	12	Here is the patience of the saints: here {are} they that keep the commandments of God, and the faith of Jesus.	0.0	neutral	Aqui está a perseverança dos santos que obedecem aos mandamentos de Deus e permanecem fiéis a Jesus.
REV.14.13	14	13	And I heard a voice from heaven saying unto me, Write, Blessed {are} the dead which die in the Lord from henceforth: Yea, saith the Spirit, that they may rest from their labours; and their works do follow them. {from henceforth...: or, from henceforth saith the Spirit, Yea}	-0.2	negative	"Então ouvi uma voz do céu dizendo: ""Escreva: Felizes os mortos que morrem no Senhor de agora em diante"". Diz o Espírito: ""Sim, eles descansarão das suas fadigas, pois as suas obras os seguirão""."
REV.14.14	14	14	And I looked, and behold a white cloud, and upon the cloud {one} sat like unto the Son of man, having on his head a golden crown, and in his hand a sharp sickle.	0.0583	neutral	"Olhei, e diante de mim estava uma nuvem branca e, assentado sobre a nuvem, alguém ""semelhante a um filho de homem"". Ele estava com uma coroa de ouro na cabeça e uma foice afiada na mão."
REV.14.15	14	15	And another angel came out of the temple, crying with a loud voice to him that sat on the cloud, Thrust in thy sickle, and reap: for the time is come for thee to reap; for the harvest of the earth is ripe. {ripe: or, dried}	-0.1	neutral	"Então saiu do santuário um outro anjo, que bradou em alta voz àquele que estava assentado sobre a nuvem: ""Tome a sua foice e faça a colheita, pois a safra da terra está madura; chegou a hora de colhê-la""."
REV.14.16	14	16	And he that sat on the cloud thrust in his sickle on the earth; and the earth was reaped.	0.0	neutral	Assim, aquele que estava assentado sobre a nuvem passou sua foice pela terra, e a terra foi ceifada.
REV.14.17	14	17	And another angel came out of the temple which is in heaven, he also having a sharp sickle.	-0.125	negative	Outro anjo saiu do santuário do céu, trazendo também uma foice afiada.
REV.14.18	14	18	And another angel came out from the altar, which had power over fire; and cried with a loud cry to him that had the sharp sickle, saying, Thrust in thy sharp sickle, and gather the clusters of the vine of the earth; for her grapes are fully ripe.	-0.05	neutral	"E ainda outro anjo, que tem autoridade sobre o fogo, saiu do altar e bradou em alta voz àquele que tinha a foice afiada: ""Tome sua foice afiada e ajunte os cachos de uva da videira da terra, porque as suas uvas estão maduras! """
REV.14.19	14	19	And the angel thrust in his sickle into the earth, and gathered the vine of the earth, and cast {it} into the great winepress of the wrath of God.	0.8	positive	O anjo passou a foice pela terra, ajuntou as uvas e as lançou no grande lagar da ira de Deus.
REV.14.20	14	20	And the winepress was trodden without the city, and blood came out of the winepress, even unto the horse bridles, by the space of a thousand {and} six hundred furlongs.	0.0	neutral	Elas foram pisadas no lagar, fora da cidade, e correu sangue do lagar, chegando ao nível dos freios dos cavalos, numa distância de cerca de trezentos quilômetros.
REV.15.1	15	1	And I saw another sign in heaven, great and marvellous, seven angels having the seven last plagues; for in them is filled up the wrath of God.	0.4	positive	Vi no céu outro sinal, grande e maravilhoso: sete anjos com as sete últimas pragas, pois com elas se completa a ira de Deus.
REV.15.2	15	2	And I saw as it were a sea of glass mingled with fire: and them that had gotten the victory over the beast, and over his image, and over his mark, {and} over the number of his name, stand on the sea of glass, having the harps of God.	0.0	neutral	Vi algo semelhante a um mar de vidro misturado com fogo, e, de pé, junto ao mar, os que tinham vencido a besta, a sua imagem e o número do seu nome. Eles seguravam harpas que lhes haviam sido dadas por Deus,
REV.15.3	15	3	And they sing the song of Moses the servant of God, and the song of the Lamb, saying, Great and marvellous {are} thy works, Lord God Almighty; just and true {are} thy ways, thou King of saints. {saints: or, nations, or, ages}	0.575	positive	"e cantavam o cântico de Moisés, servo de Deus, e o cântico do Cordeiro: ""Grandes e maravilhosas são as tuas obras, Senhor Deus todo-poderoso. Justos e verdadeiros são os teus caminhos, ó Rei das nações."
REV.15.4	15	4	Who shall not fear thee, O Lord, and glorify thy name? for {thou} only {art} holy: for all nations shall come and worship before thee; for thy judgments are made manifest.	0.0	neutral	"Quem não te temerá, ó Senhor? Quem não glorificará o teu nome? Pois tu somente és santo. Todas as nações virão à tua presença e te adorarão, pois os teus atos de justiça se tornaram manifestos""."
REV.15.5	15	5	And after that I looked, and, behold, the temple of the tabernacle of the testimony in heaven was opened:	0.0	neutral	Depois disso olhei, e vi que se abriu no céu o santuário, o tabernáculo da aliança.
REV.15.6	15	6	And the seven angels came out of the temple, having the seven plagues, clothed in pure and white linen, and having their breasts girded with golden girdles.	0.1714	positive	Saíram do santuário os sete anjos com as sete pragas. Eles estavam vestidos de linho puro e resplandecente, e tinham cinturões de ouro ao redor do peito.
REV.15.7	15	7	And one of the four beasts gave unto the seven angels seven golden vials full of the wrath of God, who liveth for ever and ever.	0.325	positive	E um dos quatro seres viventes deu aos sete anjos sete taças de ouro cheias da ira de Deus, que vive para todo o sempre.
REV.15.8	15	8	And the temple was filled with smoke from the glory of God, and from his power; and no man was able to enter into the temple, till the seven plagues of the seven angels were fulfilled.	0.45	positive	O santuário ficou cheio da fumaça da glória de Deus e do seu poder, e ninguém podia entrar no santuário enquanto não se completassem as sete pragas dos sete anjos.
REV.16.1	16	1	And I heard a great voice out of the temple saying to the seven angels, Go your ways, and pour out the vials of the wrath of God upon the earth.	0.8	positive	"Então ouvi uma forte voz que vinha do santuário dizendo aos sete anjos: ""Vão derramar sobre a terra as sete taças da ira de Deus""."
REV.16.2	16	2	And the first went, and poured out his vial upon the earth; and there fell a noisome and grievous sore upon the men which had the mark of the beast, and {upon} them which worshipped his image.	-0.275	negative	O primeiro anjo foi e derramou a sua taça pela terra, e abriram-se feridas malignas e dolorosas naqueles que tinham a marca da besta e adoravam a sua imagem.
REV.16.3	16	3	And the second angel poured out his vial upon the sea; and it became as the blood of a dead {man}: and every living soul died in the sea.	-0.1	neutral	O segundo anjo derramou a sua taça no mar, e este se transformou em sangue como de um morto, e morreu toda criatura que vivia no mar.
REV.16.4	16	4	And the third angel poured out his vial upon the rivers and fountains of waters; and they became blood.	0.0	neutral	O terceiro anjo derramou a sua taça nos rios e nas fontes de águas, e eles se transformaram em sangue.
REV.16.5	16	5	And I heard the angel of the waters say, Thou art righteous, O Lord, which art, and wast, and shalt be, because thou hast judged thus.	0.0	neutral	"Então ouvi o anjo que tem autoridade sobre as águas dizer: ""Tu és justo, tu, o Santo, que és e que eras, porque julgaste estas coisas;"
REV.16.6	16	6	For they have shed the blood of saints and prophets, and thou hast given them blood to drink; for they are worthy.	0.3333	positive	"pois eles derramaram o sangue dos teus santos e dos teus profetas, e tu lhes deste sangue para beber, como eles merecem""."
REV.16.7	16	7	And I heard another out of the altar say, Even so, Lord God Almighty, true and righteous {are} thy judgments.	0.35	positive	"E ouvi o altar responder: ""Sim, Senhor Deus todo-poderoso, verdadeiros e justos são os teus juízos""."
REV.16.8	16	8	And the fourth angel poured out his vial upon the sun; and power was given unto him to scorch men with fire.	0.0	neutral	O quarto anjo derramou a sua taça no sol, e foi dado poder ao sol para queimar os homens com fogo.
REV.16.9	16	9	And men were scorched with great heat, and blasphemed the name of God, which hath power over these plagues: and they repented not to give him glory. {scorched: or, burned}	0.8	positive	Estes foram queimados pelo forte calor e amaldiçoaram o nome de Deus, que tem domínio sobre estas pragas; contudo se recusaram a se arrepender e a glorificá-lo.
REV.16.10	16	10	And the fifth angel poured out his vial upon the seat of the beast; and his kingdom was full of darkness; and they gnawed their tongues for pain,	0.35	positive	O quinto anjo derramou a sua taça sobre o trono da besta, cujo reino ficou em trevas. De tanta agonia, os homens mordiam a própria língua,
REV.16.11	16	11	And blasphemed the God of heaven because of their pains and their sores, and repented not of their deeds.	0.0	neutral	e blasfemavam contra o Deus do céu, por causa das suas dores e das suas feridas; contudo, recusaram-se a arrepender-se das obras que haviam praticado.
REV.16.12	16	12	And the sixth angel poured out his vial upon the great river Euphrates; and the water thereof was dried up, that the way of the kings of the east might be prepared.	0.3	positive	O sexto anjo derramou a sua taça sobre o grande rio Eufrates, e secaram-se as suas águas para que fosse preparado o caminho para os reis que vêm do Oriente.
REV.16.13	16	13	And I saw three unclean spirits like frogs {come} out of the mouth of the dragon, and out of the mouth of the beast, and out of the mouth of the false prophet.	-0.4	negative	Então vi saírem da boca do dragão, da boca da besta e da boca do falso profeta três espíritos imundos semelhantes a rãs.
REV.16.14	16	14	For they are the spirits of devils, working miracles, {which} go forth unto the kings of the earth and of the whole world, to gather them to the battle of that great day of God Almighty.	0.5	positive	São espíritos de demônios que realizam sinais miraculosos; eles vão aos reis de todo o mundo, a fim de reuni-los para a batalha do grande dia do Deus todo-poderoso.
REV.16.15	16	15	Behold, I come as a thief. Blessed {is} he that watcheth, and keepeth his garments, lest he walk naked, and they see his shame.	0.0	neutral	"""Eis que venho como ladrão! Feliz aquele que permanece vigilante e conserva consigo as suas vestes, para que não ande nu e não seja vista a sua vergonha""."
REV.16.16	16	16	And he gathered them together into a place called in the Hebrew tongue Armageddon.	0.0	neutral	Então os três espíritos os reuniram no lugar que, em hebraico, é chamado Armagedom.
REV.16.17	16	17	And the seventh angel poured out his vial into the air; and there came a great voice out of the temple of heaven, from the throne, saying, It is done.	0.8	positive	"O sétimo anjo derramou a sua taça no ar, e do santuário saiu uma forte voz que vinha do trono, dizendo: ""Está feito! """
REV.16.18	16	18	And there were voices, and thunders, and lightnings; and there was a great earthquake, such as was not since men were upon the earth, so mighty an earthquake, {and} so great.	0.5	positive	Houve, então, relâmpagos, vozes, trovões e um forte terremoto. Nunca havia ocorrido um terremoto tão forte como esse desde que o homem existe sobre a terra.
REV.16.19	16	19	And the great city was divided into three parts, and the cities of the nations fell: and great Babylon came in remembrance before God, to give unto her the cup of the wine of the fierceness of his wrath.	0.8	positive	A grande cidade foi fracionada em três partes, e as cidades das nações se desmoronaram. Deus lembrou-se da grande Babilônia e lhe deu o cálice do vinho do furor da sua ira.
REV.16.20	16	20	And every island fled away, and the mountains were not found.	0.0	neutral	Todas as ilhas fugiram, e as montanhas desapareceram.
REV.16.21	16	21	And there fell upon men a great hail out of heaven, {every stone} about the weight of a talent: and men blasphemed God because of the plague of the hail; for the plague thereof was exceeding great.	0.8	positive	Caíram sobre os homens, vindas do céu, enormes pedras de granizo, de cerca de trinta e cinco quilos cada; eles blasfemaram contra Deus por causa do granizo, pois a praga fora terrível.
REV.17.1	17	1	And there came one of the seven angels which had the seven vials, and talked with me, saying unto me, Come hither; I will shew unto thee the judgment of the great whore that sitteth upon many waters:	0.65	positive	"Um dos sete anjos que tinham as sete taças aproximou-se e me disse: ""Venha, eu lhe mostrarei o julgamento da grande prostituta que está sentada sobre muitas águas,"
REV.17.2	17	2	With whom the kings of the earth have committed fornication, and the inhabitants of the earth have been made drunk with the wine of her fornication.	-0.5	negative	"com quem os reis da terra se prostituíram; os habitantes da terra se embriagaram com o vinho da sua prostituição""."
REV.17.3	17	3	So he carried me away in the spirit into the wilderness: and I saw a woman sit upon a scarlet coloured beast, full of names of blasphemy, having seven heads and ten horns.	0.175	positive	Então o anjo me levou no Espírito para um deserto. Ali vi uma mulher montada numa besta vermelha, que estava coberta de nomes blasfemos e que tinha sete cabeças e dez chifres.
REV.17.4	17	4	And the woman was arrayed in purple and scarlet colour, and decked with gold and precious stones and pearls, having a golden cup in her hand full of abominations and filthiness of her fornication: {decked: Gr. gilded}	0.1	neutral	A mulher estava vestida de azul e vermelho, e adornada de ouro, pedras preciosas e pérolas. Segurava um cálice de ouro, cheio de coisas repugnantes e da impureza da sua prostituição.
REV.17.5	17	5	And upon her forehead {was} a name written, MYSTERY, BABYLON THE GREAT, THE MOTHER OF HARLOTS AND ABOMINATIONS OF THE EARTH. {harlots: or, fornications}	0.8	positive	Em sua testa havia esta inscrição: MISTÉRIO: BABILÔNIA, A GRANDE; A MÃE DAS PROSTITUTAS E DAS PRÁTICAS REPUGNANTES DA TERRA.
REV.17.6	17	6	And I saw the woman drunken with the blood of the saints, and with the blood of the martyrs of Jesus: and when I saw her, I wondered with great admiration.	0.8	positive	Vi que a mulher estava embriagada com o sangue dos santos, o sangue das testemunhas de Jesus. Quando a vi, fiquei muito admirado.
REV.17.7	17	7	And the angel said unto me, Wherefore didst thou marvel? I will tell thee the mystery of the woman, and of the beast that carrieth her, which hath the seven heads and ten horns.	0.0	neutral	"Então o anjo me disse: ""Por que você está admirado? Eu lhe explicarei o mistério dessa mulher e da besta sobre a qual ela está montada, que tem sete cabeças e dez chifres."
REV.17.8	17	8	The beast that thou sawest was, and is not; and shall ascend out of the bottomless pit, and go into perdition: and they that dwell on the earth shall wonder, whose names were not written in the book of life from the foundation of the world, when they behold the beast that was, and is not, and yet is.	0.0	neutral	A besta que você viu, era e já não é. Ela está para subir do abismo e caminha para a perdição. Os habitantes da terra, cujos nomes não foram escritos no livro da vida desde a criação do mundo, ficarão admirados quando virem a besta, porque ela era, agora não é, e entretanto virá.
REV.17.9	17	9	And here {is} the mind which hath wisdom. The seven heads are seven mountains, on which the woman sitteth.	0.0	neutral	"""Aqui se requer mente sábia. As sete cabeças são sete colinas sobre as quais está sentada a mulher."
REV.17.10	17	10	And there are seven kings: five are fallen, and one is, {and} the other is not yet come; and when he cometh, he must continue a short space.	-0.0625	neutral	São também sete reis. Cinco já caíram, um ainda existe, e o outro ainda não surgiu; mas, quando surgir, deverá permanecer durante pouco tempo.
REV.17.11	17	11	And the beast that was, and is not, even he is the eighth, and is of the seven, and goeth into perdition.	0.0	neutral	A besta que era, e agora não é, é o oitavo rei. É um dos sete, e caminha para a perdição.
REV.17.12	17	12	And the ten horns which thou sawest are ten kings, which have received no kingdom as yet; but receive power as kings one hour with the beast.	0.0	neutral	"""Os dez chifres que você viu são dez reis que ainda não receberam reino, mas que por uma hora receberão autoridade como reis, juntamente com a besta."
REV.17.13	17	13	These have one mind, and shall give their power and strength unto the beast.	0.0	neutral	Eles têm um único propósito, e darão seu poder e sua autoridade à besta.
REV.17.14	17	14	These shall make war with the Lamb, and the Lamb shall overcome them: for he is Lord of lords, and King of kings: and they that are with him {are} called, and chosen, and faithful.	0.0	neutral	"Guerrearão contra o Cordeiro, mas o Cordeiro os vencerá, pois é o Senhor dos senhores e o Rei dos reis; e vencerão com ele os seus chamados, escolhidos e fiéis""."
REV.17.15	17	15	And he saith unto me, The waters which thou sawest, where the whore sitteth, are peoples, and multitudes, and nations, and tongues.	0.0	neutral	"Então o anjo me disse: ""As águas que você viu, onde está sentada a prostituta, são povos, multidões, nações e línguas."
REV.17.16	17	16	And the ten horns which thou sawest upon the beast, these shall hate the whore, and shall make her desolate and naked, and shall eat her flesh, and burn her with fire.	-0.2667	negative	A besta e os dez chifres que você viu odiarão a prostituta. Eles a levarão à ruína e a deixarão nua, comerão a sua carne e a destruirão com fogo,
REV.17.17	17	17	For God hath put in their hearts to fulfil his will, and to agree, and give their kingdom unto the beast, until the words of God shall be fulfilled.	0.0	neutral	pois Deus colocou no coração deles o desejo de realizar o propósito que ele tem, levando-os a concordarem em dar à besta o poder que eles têm para reinar até que se cumpram as palavras de Deus.
REV.17.18	17	18	And the woman which thou sawest is that great city, which reigneth over the kings of the earth.	0.8	positive	"A mulher que você viu é a grande cidade que reina sobre os reis da terra""."
REV.18.1	18	1	And after these things I saw another angel come down from heaven, having great power; and the earth was lightened with his glory.	0.3222	positive	Depois disso vi outro anjo que descia do céu. Tinha grande autoridade, e a terra foi iluminada por seu esplendor.
REV.18.2	18	2	And he cried mightily with a strong voice, saying, Babylon the great is fallen, is fallen, and is become the habitation of devils, and the hold of every foul spirit, and a cage of every unclean and hateful bird.	0.5444	positive	"E ele bradou com voz poderosa: ""Caiu! Caiu a grande Babilônia! Ela se tornou habitação de demônios e antro de todo espírito imundo antro de toda ave impura e detestável,"
REV.18.3	18	3	For all nations have drunk of the wine of the wrath of her fornication, and the kings of the earth have committed fornication with her, and the merchants of the earth are waxed rich through the abundance of her delicacies. {abundance: or, power}	-0.0625	neutral	"pois todas as nações beberam do vinho da fúria da sua prostituição. Os reis da terra se prostituíram com ela; à custa do seu luxo excessivo os negociantes da terra se enriqueceram""."
